
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
0.58,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,2,10,0.16022800000000001,0.37855951095719498,,2,14,0.16022800000000001,0.52998331534007304,,2,7,0.16022800000000001,0.26499165767003652,,0,6,0,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.59,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
0.60,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,0,11,0,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,6,0.16022800000000001,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,0,4,0,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.61,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,0,11,0,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,7,0.16022800000000001,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
0.62,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,8,0.16022800000000001,0.302847608765756,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.63,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,14,8.0114000000000005E-2,0.52998331534007304,,1,6,8.0114000000000005E-2,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,0,12,0,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.64,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,2,10,0.16022800000000001,0.37855951095719498,,1,14,8.0114000000000005E-2,0.52998331534007304,,1,6,8.0114000000000005E-2,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,0,4,0,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.65,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
0.66,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.67,4,5,0.32045600000000002,0.18927975547859749,,8,9,0.64091200000000004,0.34070355986147549,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,0,12,0,0.45427141314863401,,2,9,0.16022800000000001,0.34070355986147549
0.68,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.69,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.70,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.71,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.72,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,2,12,0.16022800000000001,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.73,4,5,0.32045600000000002,0.18927975547859749,,8,9,0.64091200000000004,0.34070355986147549,,0,10,0,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,9,0.16022800000000001,0.34070355986147549
0.74,4,5,0.32045600000000002,0.18927975547859749,,8,9,0.64091200000000004,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,4,0,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,9,0.16022800000000001,0.34070355986147549
0.75,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,2,10,0.16022800000000001,0.37855951095719498,,0,13,0,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,2,12,0.16022800000000001,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.76,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,0,4,0,0.151423804382878,,2,12,0.16022800000000001,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.77,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,0,7,0,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.78,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.79,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,8,0.16022800000000001,0.302847608765756,,1,4,8.0114000000000005E-2,0.151423804382878,,0,12,0,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.80,3,4,0.240342,0.151423804382878,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,8,0.16022800000000001,0.302847608765756,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.81,3,4,0.240342,0.151423804382878,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,8,8.0114000000000005E-2,0.302847608765756,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.82,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,2,10,0.16022800000000001,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,6,8.0114000000000005E-2,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.83,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,0,12,0,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.84,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,8,8.0114000000000005E-2,0.302847608765756
0.85,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.86,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,0,12,0,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.87,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,0,12,0,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.88,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,7,0.16022800000000001,0.26499165767003652,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.89,4,5,0.32045600000000002,0.18927975547859749,,8,9,0.64091200000000004,0.34070355986147549,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,9,0.16022800000000001,0.34070355986147549
0.90,4,5,0.32045600000000002,0.18927975547859749,,8,9,0.64091200000000004,0.34070355986147549,,2,10,0.16022800000000001,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756,,0,7,0,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,9,0.16022800000000001,0.34070355986147549
0.91,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,7,0.16022800000000001,0.26499165767003652,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
0.92,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,7,0.16022800000000001,0.26499165767003652,,0,6,0,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.93,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,2,13,0.16022800000000001,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.94,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,0,10,0,0.37855951095719498,,2,13,0.16022800000000001,0.49212736424435349,,2,6,0.16022800000000001,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.95,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,0,10,0,0.37855951095719498,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,6,8.0114000000000005E-2,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.96,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,13,8.0114000000000005E-2,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
0.97,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,13,0,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
0.98,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,13,0,0.49212736424435349,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,6,8.0114000000000005E-2,0.227135706574317,,2,7,0.16022800000000001,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
0.99,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,13,0,0.49212736424435349,,1,6,8.0114000000000005E-2,0.227135706574317,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
1.00,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,8,0.16022800000000001,0.302847608765756,,1,6,8.0114000000000005E-2,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,13,8.0114000000000005E-2,0.49212736424435349,,2,8,0.16022800000000001,0.302847608765756
1.01,4,5,0.32045600000000002,0.18927975547859749,,7,8,0.56079800000000002,0.302847608765756,,0,11,0,0.41641546205291452,,1,14,8.0114000000000005E-2,0.52998331534007304,,2,6,0.16022800000000001,0.227135706574317,,2,6,0.16022800000000001,0.227135706574317,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,8,0.16022800000000001,0.302847608765756
